source,sport,league,game_date,home_team,away_team,home_score,away_score,home_odds,draw_odds,away_odds,outcome_available,game_odds_available,prop_odds_available,closing_available,canonical_game_key
football_data,soccer,BUNDESLIGA,1993-08-07,Bayern Munich,Freiburg,3.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-07|BAYERNMUNICH|FREIBURG
football_data,soccer,BUNDESLIGA,1993-08-07,Dortmund,Karlsruhe,2.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-07|DORTMUND|KARLSRUHE
football_data,soccer,BUNDESLIGA,1993-08-07,Duisburg,Leverkusen,2.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-07|DUISBURG|LEVERKUSEN
football_data,soccer,BUNDESLIGA,1993-08-07,FC Koln,Kaiserslautern,0.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-07|FCKOLN|KAISERSLAUTERN
football_data,soccer,BUNDESLIGA,1993-08-07,Hamburg,Nurnberg,5.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-07|HAMBURG|NURNBERG
football_data,soccer,BUNDESLIGA,1993-08-07,Leipzig,Dresden,3.0,3.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-07|LEIPZIG|DRESDEN
football_data,soccer,BUNDESLIGA,1993-08-07,M'Gladbach,Ein Frankfurt,0.0,4.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-07|MGLADBACH|EINFRANKFURT
football_data,soccer,BUNDESLIGA,1993-08-07,Wattenscheid,Schalke 04,3.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-07|WATTENSCHEID|SCHALKE04
football_data,soccer,BUNDESLIGA,1993-08-07,Werder Bremen,Stuttgart,5.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-07|WERDERBREMEN|STUTTGART
football_data,soccer,BUNDESLIGA,1993-08-14,Dresden,Duisburg,0.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-14|DRESDEN|DUISBURG
football_data,soccer,BUNDESLIGA,1993-08-14,Ein Frankfurt,Werder Bremen,2.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-14|EINFRANKFURT|WERDERBREMEN
football_data,soccer,BUNDESLIGA,1993-08-14,Freiburg,Wattenscheid,4.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-14|FREIBURG|WATTENSCHEID
football_data,soccer,BUNDESLIGA,1993-08-14,Kaiserslautern,M'Gladbach,4.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-14|KAISERSLAUTERN|MGLADBACH
football_data,soccer,BUNDESLIGA,1993-08-14,Karlsruhe,Hamburg,2.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-14|KARLSRUHE|HAMBURG
football_data,soccer,BUNDESLIGA,1993-08-14,Leverkusen,Bayern Munich,2.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-14|LEVERKUSEN|BAYERNMUNICH
football_data,soccer,BUNDESLIGA,1993-08-14,Nurnberg,FC Koln,1.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-14|NURNBERG|FCKOLN
football_data,soccer,BUNDESLIGA,1993-08-14,Schalke 04,Dortmund,1.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-14|SCHALKE04|DORTMUND
football_data,soccer,BUNDESLIGA,1993-08-14,Stuttgart,Leipzig,0.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-14|STUTTGART|LEIPZIG
football_data,soccer,BUNDESLIGA,1993-08-21,Bayern Munich,Dresden,5.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-21|BAYERNMUNICH|DRESDEN
football_data,soccer,BUNDESLIGA,1993-08-21,Dortmund,Freiburg,3.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-21|DORTMUND|FREIBURG
football_data,soccer,BUNDESLIGA,1993-08-21,Duisburg,Stuttgart,2.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-21|DUISBURG|STUTTGART
football_data,soccer,BUNDESLIGA,1993-08-21,Ein Frankfurt,Kaiserslautern,1.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-21|EINFRANKFURT|KAISERSLAUTERN
football_data,soccer,BUNDESLIGA,1993-08-21,FC Koln,Karlsruhe,2.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-21|FCKOLN|KARLSRUHE
football_data,soccer,BUNDESLIGA,1993-08-21,Hamburg,Schalke 04,4.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-21|HAMBURG|SCHALKE04
football_data,soccer,BUNDESLIGA,1993-08-21,M'Gladbach,Nurnberg,2.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-21|MGLADBACH|NURNBERG
football_data,soccer,BUNDESLIGA,1993-08-21,Wattenscheid,Leverkusen,1.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-21|WATTENSCHEID|LEVERKUSEN
football_data,soccer,BUNDESLIGA,1993-08-21,Werder Bremen,Leipzig,3.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-21|WERDERBREMEN|LEIPZIG
football_data,soccer,BUNDESLIGA,1993-08-28,Dresden,Wattenscheid,1.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-28|DRESDEN|WATTENSCHEID
football_data,soccer,BUNDESLIGA,1993-08-28,Freiburg,Hamburg,0.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-28|FREIBURG|HAMBURG
football_data,soccer,BUNDESLIGA,1993-08-28,Kaiserslautern,Werder Bremen,2.0,3.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-28|KAISERSLAUTERN|WERDERBREMEN
football_data,soccer,BUNDESLIGA,1993-08-28,Karlsruhe,M'Gladbach,1.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-28|KARLSRUHE|MGLADBACH
football_data,soccer,BUNDESLIGA,1993-08-28,Leipzig,Duisburg,1.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-28|LEIPZIG|DUISBURG
football_data,soccer,BUNDESLIGA,1993-08-28,Leverkusen,Dortmund,2.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-28|LEVERKUSEN|DORTMUND
football_data,soccer,BUNDESLIGA,1993-08-28,Nurnberg,Ein Frankfurt,1.0,5.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-28|NURNBERG|EINFRANKFURT
football_data,soccer,BUNDESLIGA,1993-08-28,Schalke 04,FC Koln,1.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-28|SCHALKE04|FCKOLN
football_data,soccer,BUNDESLIGA,1993-08-28,Stuttgart,Bayern Munich,2.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-08-28|STUTTGART|BAYERNMUNICH
football_data,soccer,BUNDESLIGA,1993-09-01,Bayern Munich,Leipzig,3.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-01|BAYERNMUNICH|LEIPZIG
football_data,soccer,BUNDESLIGA,1993-09-01,Dortmund,Dresden,4.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-01|DORTMUND|DRESDEN
football_data,soccer,BUNDESLIGA,1993-09-01,Ein Frankfurt,Karlsruhe,3.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-01|EINFRANKFURT|KARLSRUHE
football_data,soccer,BUNDESLIGA,1993-09-01,FC Koln,Freiburg,2.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-01|FCKOLN|FREIBURG
football_data,soccer,BUNDESLIGA,1993-09-01,Hamburg,Leverkusen,2.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-01|HAMBURG|LEVERKUSEN
football_data,soccer,BUNDESLIGA,1993-09-01,Kaiserslautern,Nurnberg,3.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-01|KAISERSLAUTERN|NURNBERG
football_data,soccer,BUNDESLIGA,1993-09-01,M'Gladbach,Schalke 04,3.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-01|MGLADBACH|SCHALKE04
football_data,soccer,BUNDESLIGA,1993-09-01,Wattenscheid,Stuttgart,2.0,4.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-01|WATTENSCHEID|STUTTGART
football_data,soccer,BUNDESLIGA,1993-09-01,Werder Bremen,Duisburg,1.0,5.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-01|WERDERBREMEN|DUISBURG
football_data,soccer,BUNDESLIGA,1993-09-04,Dresden,Hamburg,1.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-04|DRESDEN|HAMBURG
football_data,soccer,BUNDESLIGA,1993-09-04,Duisburg,Bayern Munich,2.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-04|DUISBURG|BAYERNMUNICH
football_data,soccer,BUNDESLIGA,1993-09-04,Freiburg,M'Gladbach,3.0,3.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-04|FREIBURG|MGLADBACH
football_data,soccer,BUNDESLIGA,1993-09-04,Karlsruhe,Kaiserslautern,1.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-04|KARLSRUHE|KAISERSLAUTERN
football_data,soccer,BUNDESLIGA,1993-09-04,Leipzig,Wattenscheid,0.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-04|LEIPZIG|WATTENSCHEID
football_data,soccer,BUNDESLIGA,1993-09-04,Leverkusen,FC Koln,2.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-04|LEVERKUSEN|FCKOLN
football_data,soccer,BUNDESLIGA,1993-09-04,Nurnberg,Werder Bremen,0.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-04|NURNBERG|WERDERBREMEN
football_data,soccer,BUNDESLIGA,1993-09-04,Schalke 04,Ein Frankfurt,1.0,3.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-04|SCHALKE04|EINFRANKFURT
football_data,soccer,BUNDESLIGA,1993-09-04,Stuttgart,Dortmund,2.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-04|STUTTGART|DORTMUND
football_data,soccer,BUNDESLIGA,1993-09-08,Dortmund,Leipzig,0.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-08|DORTMUND|LEIPZIG
football_data,soccer,BUNDESLIGA,1993-09-08,Ein Frankfurt,Freiburg,3.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-08|EINFRANKFURT|FREIBURG
football_data,soccer,BUNDESLIGA,1993-09-08,FC Koln,Dresden,0.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-08|FCKOLN|DRESDEN
football_data,soccer,BUNDESLIGA,1993-09-08,Hamburg,Stuttgart,3.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-08|HAMBURG|STUTTGART
football_data,soccer,BUNDESLIGA,1993-09-08,Kaiserslautern,Schalke 04,0.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-08|KAISERSLAUTERN|SCHALKE04
football_data,soccer,BUNDESLIGA,1993-09-08,M'Gladbach,Leverkusen,2.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-08|MGLADBACH|LEVERKUSEN
football_data,soccer,BUNDESLIGA,1993-09-08,Nurnberg,Karlsruhe,1.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-08|NURNBERG|KARLSRUHE
football_data,soccer,BUNDESLIGA,1993-09-08,Wattenscheid,Duisburg,0.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-08|WATTENSCHEID|DUISBURG
football_data,soccer,BUNDESLIGA,1993-09-08,Werder Bremen,Bayern Munich,1.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-08|WERDERBREMEN|BAYERNMUNICH
football_data,soccer,BUNDESLIGA,1993-09-18,Bayern Munich,Wattenscheid,3.0,3.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-18|BAYERNMUNICH|WATTENSCHEID
football_data,soccer,BUNDESLIGA,1993-09-18,Dresden,M'Gladbach,2.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-18|DRESDEN|MGLADBACH
football_data,soccer,BUNDESLIGA,1993-09-18,Duisburg,Dortmund,2.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-18|DUISBURG|DORTMUND
football_data,soccer,BUNDESLIGA,1993-09-18,Freiburg,Kaiserslautern,2.0,3.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-18|FREIBURG|KAISERSLAUTERN
football_data,soccer,BUNDESLIGA,1993-09-18,Karlsruhe,Werder Bremen,0.0,3.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-18|KARLSRUHE|WERDERBREMEN
football_data,soccer,BUNDESLIGA,1993-09-18,Leipzig,Hamburg,1.0,4.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-18|LEIPZIG|HAMBURG
football_data,soccer,BUNDESLIGA,1993-09-18,Leverkusen,Ein Frankfurt,2.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-18|LEVERKUSEN|EINFRANKFURT
football_data,soccer,BUNDESLIGA,1993-09-18,Schalke 04,Nurnberg,1.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-18|SCHALKE04|NURNBERG
football_data,soccer,BUNDESLIGA,1993-09-18,Stuttgart,FC Koln,1.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-18|STUTTGART|FCKOLN
football_data,soccer,BUNDESLIGA,1993-09-25,Dortmund,Bayern Munich,1.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-25|DORTMUND|BAYERNMUNICH
football_data,soccer,BUNDESLIGA,1993-09-25,Ein Frankfurt,Dresden,3.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-25|EINFRANKFURT|DRESDEN
football_data,soccer,BUNDESLIGA,1993-09-25,FC Koln,Leipzig,3.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-25|FCKOLN|LEIPZIG
football_data,soccer,BUNDESLIGA,1993-09-25,Hamburg,Duisburg,0.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-25|HAMBURG|DUISBURG
football_data,soccer,BUNDESLIGA,1993-09-25,Kaiserslautern,Leverkusen,3.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-25|KAISERSLAUTERN|LEVERKUSEN
football_data,soccer,BUNDESLIGA,1993-09-25,Karlsruhe,Schalke 04,0.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-25|KARLSRUHE|SCHALKE04
football_data,soccer,BUNDESLIGA,1993-09-25,M'Gladbach,Stuttgart,0.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-25|MGLADBACH|STUTTGART
football_data,soccer,BUNDESLIGA,1993-09-25,Nurnberg,Freiburg,2.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-25|NURNBERG|FREIBURG
football_data,soccer,BUNDESLIGA,1993-09-25,Werder Bremen,Wattenscheid,0.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-09-25|WERDERBREMEN|WATTENSCHEID
football_data,soccer,BUNDESLIGA,1993-10-02,Bayern Munich,Hamburg,4.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-02|BAYERNMUNICH|HAMBURG
football_data,soccer,BUNDESLIGA,1993-10-02,Dresden,Kaiserslautern,3.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-02|DRESDEN|KAISERSLAUTERN
football_data,soccer,BUNDESLIGA,1993-10-02,Duisburg,FC Koln,0.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-02|DUISBURG|FCKOLN
football_data,soccer,BUNDESLIGA,1993-10-02,Freiburg,Karlsruhe,3.0,3.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-02|FREIBURG|KARLSRUHE
football_data,soccer,BUNDESLIGA,1993-10-02,Leipzig,M'Gladbach,1.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-02|LEIPZIG|MGLADBACH
football_data,soccer,BUNDESLIGA,1993-10-02,Leverkusen,Nurnberg,4.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-02|LEVERKUSEN|NURNBERG
football_data,soccer,BUNDESLIGA,1993-10-02,Schalke 04,Werder Bremen,1.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-02|SCHALKE04|WERDERBREMEN
football_data,soccer,BUNDESLIGA,1993-10-02,Stuttgart,Ein Frankfurt,0.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-02|STUTTGART|EINFRANKFURT
football_data,soccer,BUNDESLIGA,1993-10-02,Wattenscheid,Dortmund,1.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-02|WATTENSCHEID|DORTMUND
football_data,soccer,BUNDESLIGA,1993-10-09,Ein Frankfurt,Leipzig,2.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-09|EINFRANKFURT|LEIPZIG
football_data,soccer,BUNDESLIGA,1993-10-09,FC Koln,Bayern Munich,0.0,4.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-09|FCKOLN|BAYERNMUNICH
football_data,soccer,BUNDESLIGA,1993-10-09,Hamburg,Wattenscheid,2.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-09|HAMBURG|WATTENSCHEID
football_data,soccer,BUNDESLIGA,1993-10-09,Kaiserslautern,Stuttgart,5.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-09|KAISERSLAUTERN|STUTTGART
football_data,soccer,BUNDESLIGA,1993-10-09,Karlsruhe,Leverkusen,2.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-09|KARLSRUHE|LEVERKUSEN
football_data,soccer,BUNDESLIGA,1993-10-09,M'Gladbach,Duisburg,4.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-09|MGLADBACH|DUISBURG
football_data,soccer,BUNDESLIGA,1993-10-09,Nurnberg,Dresden,3.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-09|NURNBERG|DRESDEN
football_data,soccer,BUNDESLIGA,1993-10-09,Schalke 04,Freiburg,1.0,3.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-09|SCHALKE04|FREIBURG
football_data,soccer,BUNDESLIGA,1993-10-09,Werder Bremen,Dortmund,4.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-09|WERDERBREMEN|DORTMUND
football_data,soccer,BUNDESLIGA,1993-10-16,Bayern Munich,M'Gladbach,3.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-16|BAYERNMUNICH|MGLADBACH
football_data,soccer,BUNDESLIGA,1993-10-16,Dortmund,Hamburg,2.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-16|DORTMUND|HAMBURG
football_data,soccer,BUNDESLIGA,1993-10-16,Dresden,Karlsruhe,1.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-16|DRESDEN|KARLSRUHE
football_data,soccer,BUNDESLIGA,1993-10-16,Duisburg,Ein Frankfurt,1.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-16|DUISBURG|EINFRANKFURT
football_data,soccer,BUNDESLIGA,1993-10-16,Freiburg,Werder Bremen,0.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-16|FREIBURG|WERDERBREMEN
football_data,soccer,BUNDESLIGA,1993-10-16,Leipzig,Kaiserslautern,0.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-16|LEIPZIG|KAISERSLAUTERN
football_data,soccer,BUNDESLIGA,1993-10-16,Leverkusen,Schalke 04,5.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-16|LEVERKUSEN|SCHALKE04
football_data,soccer,BUNDESLIGA,1993-10-16,Stuttgart,Nurnberg,1.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-16|STUTTGART|NURNBERG
football_data,soccer,BUNDESLIGA,1993-10-16,Wattenscheid,FC Koln,2.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-16|WATTENSCHEID|FCKOLN
football_data,soccer,BUNDESLIGA,1993-10-23,Ein Frankfurt,Bayern Munich,2.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-23|EINFRANKFURT|BAYERNMUNICH
football_data,soccer,BUNDESLIGA,1993-10-23,FC Koln,Dortmund,2.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-23|FCKOLN|DORTMUND
football_data,soccer,BUNDESLIGA,1993-10-23,Freiburg,Leverkusen,1.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-23|FREIBURG|LEVERKUSEN
football_data,soccer,BUNDESLIGA,1993-10-23,Kaiserslautern,Duisburg,2.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-23|KAISERSLAUTERN|DUISBURG
football_data,soccer,BUNDESLIGA,1993-10-23,Karlsruhe,Stuttgart,0.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-23|KARLSRUHE|STUTTGART
football_data,soccer,BUNDESLIGA,1993-10-23,M'Gladbach,Wattenscheid,3.0,3.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-23|MGLADBACH|WATTENSCHEID
football_data,soccer,BUNDESLIGA,1993-10-23,Nurnberg,Leipzig,5.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-23|NURNBERG|LEIPZIG
football_data,soccer,BUNDESLIGA,1993-10-23,Schalke 04,Dresden,0.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-23|SCHALKE04|DRESDEN
football_data,soccer,BUNDESLIGA,1993-10-23,Werder Bremen,Hamburg,0.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-23|WERDERBREMEN|HAMBURG
football_data,soccer,BUNDESLIGA,1993-10-30,Bayern Munich,Kaiserslautern,4.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-30|BAYERNMUNICH|KAISERSLAUTERN
football_data,soccer,BUNDESLIGA,1993-10-30,Dortmund,M'Gladbach,3.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-30|DORTMUND|MGLADBACH
football_data,soccer,BUNDESLIGA,1993-10-30,Dresden,Freiburg,1.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-30|DRESDEN|FREIBURG
football_data,soccer,BUNDESLIGA,1993-10-30,Duisburg,Nurnberg,1.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-30|DUISBURG|NURNBERG
football_data,soccer,BUNDESLIGA,1993-10-30,Hamburg,FC Koln,2.0,4.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-30|HAMBURG|FCKOLN
football_data,soccer,BUNDESLIGA,1993-10-30,Leipzig,Karlsruhe,1.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-30|LEIPZIG|KARLSRUHE
football_data,soccer,BUNDESLIGA,1993-10-30,Leverkusen,Werder Bremen,2.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-30|LEVERKUSEN|WERDERBREMEN
football_data,soccer,BUNDESLIGA,1993-10-30,Stuttgart,Schalke 04,3.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-30|STUTTGART|SCHALKE04
football_data,soccer,BUNDESLIGA,1993-10-30,Wattenscheid,Ein Frankfurt,0.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-10-30|WATTENSCHEID|EINFRANKFURT
football_data,soccer,BUNDESLIGA,1993-11-06,Dresden,Leverkusen,1.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-11-06|DRESDEN|LEVERKUSEN
football_data,soccer,BUNDESLIGA,1993-11-06,Ein Frankfurt,Dortmund,2.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-11-06|EINFRANKFURT|DORTMUND
football_data,soccer,BUNDESLIGA,1993-11-06,FC Koln,Werder Bremen,2.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-11-06|FCKOLN|WERDERBREMEN
football_data,soccer,BUNDESLIGA,1993-11-06,Freiburg,Stuttgart,2.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-11-06|FREIBURG|STUTTGART
football_data,soccer,BUNDESLIGA,1993-11-06,Kaiserslautern,Wattenscheid,4.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-11-06|KAISERSLAUTERN|WATTENSCHEID
football_data,soccer,BUNDESLIGA,1993-11-06,Karlsruhe,Duisburg,5.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-11-06|KARLSRUHE|DUISBURG
football_data,soccer,BUNDESLIGA,1993-11-06,M'Gladbach,Hamburg,2.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-11-06|MGLADBACH|HAMBURG
football_data,soccer,BUNDESLIGA,1993-11-06,Nurnberg,Bayern Munich,2.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-11-06|NURNBERG|BAYERNMUNICH
football_data,soccer,BUNDESLIGA,1993-11-06,Schalke 04,Leipzig,3.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-11-06|SCHALKE04|LEIPZIG
football_data,soccer,BUNDESLIGA,1993-11-13,Bayern Munich,Karlsruhe,1.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-11-13|BAYERNMUNICH|KARLSRUHE
football_data,soccer,BUNDESLIGA,1993-11-13,Dortmund,Kaiserslautern,2.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-11-13|DORTMUND|KAISERSLAUTERN
football_data,soccer,BUNDESLIGA,1993-11-13,Duisburg,Schalke 04,1.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-11-13|DUISBURG|SCHALKE04
football_data,soccer,BUNDESLIGA,1993-11-13,FC Koln,M'Gladbach,0.0,4.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-11-13|FCKOLN|MGLADBACH
football_data,soccer,BUNDESLIGA,1993-11-13,Hamburg,Ein Frankfurt,3.0,0.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-11-13|HAMBURG|EINFRANKFURT
football_data,soccer,BUNDESLIGA,1993-11-13,Leipzig,Freiburg,2.0,2.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-11-13|LEIPZIG|FREIBURG
football_data,soccer,BUNDESLIGA,1993-11-13,Stuttgart,Leverkusen,1.0,4.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-11-13|STUTTGART|LEVERKUSEN
football_data,soccer,BUNDESLIGA,1993-11-13,Wattenscheid,Nurnberg,2.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-11-13|WATTENSCHEID|NURNBERG
football_data,soccer,BUNDESLIGA,1993-11-13,Werder Bremen,Dresden,0.0,1.0,,,,True,False,False,True,soccer|BUNDESLIGA|1993-11-13|WERDERBREMEN|DRESDEN
